Date,High,Low,Open,Close,Volume,Adj Close
2008-09-10,96.66000366210938,95.81999969482422,95.9800033569336,96.2300033569336,2407900.0,67.1260757446289
2008-09-11,96.86000061035156,96.0,96.79000091552734,96.18000030517578,3592000.0,67.09121704101562
2008-09-12,96.33000183105469,94.75,96.20999908447266,94.94000244140625,4138200.0,66.2262191772461
2008-09-15,98.16999816894531,96.06999969482422,96.27999877929688,98.0199966430664,5889900.0,68.3747329711914
2008-09-16,100.86000061035156,97.91000366210938,100.70999908447266,98.0,6684400.0,68.3607406616211
2008-09-17,99.37999725341797,97.7300033569336,98.91999816894531,98.48999786376953,4371300.0,68.7025375366211
2008-09-18,98.48999786376953,96.91999816894531,97.94999694824219,97.05000305175781,4188300.0,67.69810485839844
2008-09-19,95.0199966430664,93.69999694824219,93.86000061035156,93.97000122070312,7169200.0,65.5495834350586
2008-09-22,93.95999908447266,92.5999984741211,92.93000030517578,93.95999908447266,4726300.0,65.54264831542969
2008-09-23,94.0999984741211,93.12999725341797,93.61000061035156,93.5999984741211,2236000.0,65.29151153564453
2008-09-24,94.75,93.5999984741211,93.97000122070312,94.01000213623047,1014900.0,65.5775146484375
2008-09-25,94.58999633789062,93.1500015258789,94.58999633789062,93.81999969482422,1881200.0,65.44502258300781
2008-09-26,94.79000091552734,94.06999969482422,94.06999969482422,94.5,1992800.0,65.91932678222656
2008-09-29,97.93000030517578,95.16000366210938,95.16999816894531,97.25,4799800.0,67.83756256103516
2008-09-30,97.29000091552734,94.5999984741211,97.04000091552734,94.87999725341797,1358100.0,66.18437957763672
2008-10-01,96.9000015258789,94.94999694824219,96.04000091552734,95.77999877929688,1767800.0,67.01700592041016
2008-10-02,96.8499984741211,96.06999969482422,96.56999969482422,96.55000305175781,931900.0,67.55579376220703
2008-10-03,97.79000091552734,95.48999786376953,97.37999725341797,97.4000015258789,1903100.0,68.15055084228516
2008-10-06,99.86000061035156,98.62000274658203,98.73999786376953,99.16999816894531,2906200.0,69.38896942138672
2008-10-07,99.66999816894531,97.9800033569336,98.31999969482422,98.87000274658203,1972000.0,69.17909240722656
2008-10-08,99.94000244140625,96.68000030517578,99.68000030517578,97.44999694824219,3386300.0,68.18550872802734
2008-10-09,97.69999694824219,96.22000122070312,97.37000274658203,96.62999725341797,1785400.0,67.61177825927734
2008-10-10,96.91000366210938,95.51000213623047,96.61000061035156,95.94999694824219,2200000.0,67.13594818115234
2008-10-13,95.94999694824219,94.26000213623047,95.11000061035156,94.72000122070312,1532100.0,66.27533721923828
2008-10-14,95.26000213623047,93.9000015258789,94.25,94.11000061035156,2100000.0,65.84854888916016
2008-10-15,95.04000091552734,93.41999816894531,94.12000274658203,95.01000213623047,1449500.0,66.47821044921875
2008-10-16,95.2699966430664,94.18000030517578,94.98999786376953,94.5199966430664,1063200.0,66.13536834716797
2008-10-17,94.9000015258789,93.0199966430664,94.69000244140625,93.87000274658203,1691800.0,65.68059539794922
2008-10-20,94.94000244140625,93.36000061035156,93.44000244140625,94.62000274658203,1146800.0,66.205322265625
2008-10-21,95.98999786376953,94.73999786376953,95.08999633789062,95.12000274658203,1243700.0,66.5551986694336
2008-10-22,97.48999786376953,95.8499984741211,96.12000274658203,97.05000305175781,1069800.0,67.90565490722656
2008-10-23,98.88999938964844,96.81999969482422,97.94999694824219,97.7699966430664,1802000.0,68.409423828125
2008-10-24,99.05000305175781,96.44999694824219,98.81999969482422,96.7300033569336,1495400.0,67.68177795410156
2008-10-27,98.20999908447266,96.29000091552734,97.7699966430664,96.80000305175781,1534100.0,67.73072052001953
2008-10-28,96.9000015258789,95.1500015258789,96.18000030517578,95.38999938964844,1505500.0,66.744140625
2008-10-29,96.01000213623047,94.43000030517578,95.7699966430664,94.91000366210938,1745800.0,66.40827178955078
2008-10-30,94.80000305175781,93.80000305175781,94.5,94.05000305175781,1326000.0,65.8065185546875
2008-10-31,94.91999816894531,92.6500015258789,94.63999938964844,92.83000183105469,2282500.0,64.952880859375
2008-11-03,93.11000061035156,92.3499984741211,92.72000122070312,92.70999908447266,1111600.0,65.12850952148438
2008-11-04,94.70999908447266,92.58999633789062,92.95999908447266,94.44999694824219,1608800.0,66.35084533691406
2008-11-05,95.66999816894531,94.4000015258789,94.88999938964844,95.56999969482422,1931700.0,67.13768768310547
2008-11-06,95.05000305175781,93.80999755859375,94.5999984741211,94.87999725341797,919700.0,66.6529312133789
2008-11-07,94.5199966430664,93.55000305175781,94.5199966430664,94.26000213623047,1277100.0,66.21743774414062
2008-11-10,95.0999984741211,93.68000030517578,93.80000305175781,94.72000122070312,1352100.0,66.54053497314453
2008-11-11,95.80999755859375,94.95999908447266,95.20999908447266,95.0,696000.0,66.73725891113281
2008-11-12,96.06999969482422,95.16000366210938,95.58000183105469,95.61000061035156,1199400.0,67.16581726074219
2008-11-13,95.25,93.25,94.91000366210938,93.31999969482422,1631900.0,65.55708312988281
2008-11-14,95.45999908447266,94.79000091552734,95.11000061035156,95.16999816894531,1059300.0,66.85667419433594
2008-11-17,96.02999877929688,95.29000091552734,95.68000030517578,95.58999633789062,490300.0,67.15170288085938
2008-11-18,97.0,95.95999908447266,96.37999725341797,96.81999969482422,924800.0,68.01578521728516
2008-11-19,99.37000274658203,97.20999908447266,97.47000122070312,99.30000305175781,2090400.0,69.75797271728516
2008-11-20,104.44000244140625,101.0999984741211,101.81999969482422,104.43000030517578,5459800.0,73.36178588867188
2008-11-21,103.9800033569336,101.44999694824219,103.25,102.91999816894531,3249300.0,72.30101013183594
2008-11-24,102.29000091552734,101.0,102.1500015258789,101.30999755859375,1587300.0,71.16996002197266
2008-11-25,104.47000122070312,102.68000030517578,103.94999694824219,104.29000091552734,2632700.0,73.26344299316406
2008-11-26,105.62000274658203,104.08999633789062,104.72000122070312,104.43000030517578,2577600.0,73.36178588867188
2008-11-28,105.97000122070312,104.94000244140625,105.25,105.72000122070312,986400.0,74.26802825927734
2008-12-01,110.41000366210938,107.12999725341797,107.75,109.4000015258789,4031600.0,77.11216735839844
2008-12-02,110.37000274658203,108.19000244140625,108.55999755859375,109.81999969482422,3289300.0,77.40819549560547
2008-12-03,110.80999755859375,108.55999755859375,110.2699966430664,110.12999725341797,2951000.0,77.6266860961914
2008-12-04,112.48999786376953,110.37000274658203,111.12999725341797,112.30000305175781,2825400.0,79.1562728881836
2008-12-05,113.0,110.41999816894531,111.94999694824219,110.4800033569336,4557600.0,77.87342834472656
2008-12-08,111.25,109.69000244140625,110.4800033569336,110.23999786376953,2119500.0,77.7042465209961
2008-12-09,112.52999877929688,110.25,110.58000183105469,112.41999816894531,2055500.0,79.24081420898438
2008-12-10,112.1500015258789,111.12000274658203,111.37000274658203,112.1500015258789,2414900.0,79.05052185058594
2008-12-11,112.43000030517578,110.87000274658203,112.18000030517578,112.37000274658203,2416900.0,79.2055892944336
2008-12-12,112.55999755859375,110.33999633789062,112.54000091552734,112.37000274658203,2547100.0,79.2055892944336
2008-12-15,113.94000244140625,112.05000305175781,112.3499984741211,113.6500015258789,1707700.0,80.10783386230469
2008-12-16,116.9000015258789,113.97000122070312,116.45999908447266,116.45999908447266,4015100.0,82.08849334716797
2008-12-17,121.12999725341797,119.26000213623047,120.7699966430664,119.62000274658203,6407500.0,84.31591033935547
2008-12-18,123.1500015258789,120.44999694824219,120.73999786376953,122.12999725341797,4442000.0,86.08504486083984
2008-12-19,122.98999786376953,121.27999877929688,121.44000244140625,122.26000213623047,2668500.0,86.1767349243164
2008-12-22,122.38999938964844,120.7300033569336,122.38999938964844,121.31999969482422,2221400.0,85.51410675048828
2008-12-23,121.5,119.9000015258789,120.13999938964844,121.16000366210938,1746400.0,85.4013900756836
2008-12-24,121.31999969482422,120.62000274658203,120.7300033569336,120.9000015258789,717200.0,85.21805572509766
2008-12-26,121.97000122070312,121.19999694824219,121.58999633789062,121.30000305175781,454400.0,85.5
2008-12-29,122.01000213623047,120.61000061035156,121.43000030517578,120.75,1416000.0,85.39749145507812
2008-12-30,121.91999816894531,120.06999969482422,120.48999786376953,121.9000015258789,2590500.0,86.21083068847656
2008-12-31,122.0,118.8499984741211,121.41000366210938,119.3499984741211,2738000.0,84.4073486328125
2009-01-02,120.44999694824219,116.3499984741211,120.05000305175781,116.3499984741211,3464200.0,82.28570556640625
2009-01-05,116.16000366210938,112.5999984741211,115.5999984741211,113.3499984741211,5395200.0,80.16402435302734
2009-01-06,113.26000213623047,111.0,111.62000274658203,112.20999908447266,4109300.0,79.3577880859375
2009-01-07,112.68000030517578,111.4000015258789,111.95999908447266,112.6500015258789,2565600.0,79.66896057128906
2009-01-08,112.91999816894531,111.98999786376953,112.63999938964844,112.55999755859375,2603600.0,79.60530853271484
2009-01-09,113.3499984741211,111.2699966430664,111.45999908447266,112.7300033569336,2727900.0,79.72553253173828
2009-01-12,114.05000305175781,111.56999969482422,111.56999969482422,113.9000015258789,2462800.0,80.55297088623047
2009-01-13,114.08000183105469,112.95999908447266,113.5,114.0199966430664,1767400.0,80.6379165649414
2009-01-14,116.04000091552734,114.6500015258789,114.6500015258789,115.9000015258789,2494800.0,81.9674301147461
2009-01-15,116.91999816894531,115.58000183105469,116.19999694824219,116.08999633789062,2827200.0,82.101806640625
2009-01-16,116.08999633789062,113.36000061035156,113.41999816894531,114.30000305175781,2994800.0,80.8359375
2009-01-20,114.62999725341797,112.2300033569336,112.29000091552734,114.27999877929688,3268300.0,80.82173156738281
2009-01-21,113.04000091552734,110.4000015258789,111.93000030517578,110.66999816894531,2838100.0,78.2686538696289
2009-01-22,110.7699966430664,107.87999725341797,110.5999984741211,108.54000091552734,4016600.0,76.76229095458984
2009-01-23,108.31999969482422,106.69000244140625,107.91999816894531,107.69000244140625,2676200.0,76.16114807128906
2009-01-26,107.81999969482422,106.30000305175781,107.43000030517578,106.75,2240900.0,75.4963607788086
2009-01-27,109.58999633789062,107.62999725341797,107.80000305175781,109.26000213623047,3420800.0,77.27145385742188
2009-01-28,109.80999755859375,105.72000122070312,109.30999755859375,106.52999877929688,4348100.0,75.34073638916016
2009-01-29,106.30999755859375,103.66000366210938,105.55999755859375,104.08000183105469,3724400.0,73.60810089111328
2009-01-30,104.87000274658203,103.44000244140625,104.55000305175781,103.75,2630000.0,73.37464141845703
2009-02-02,105.68000030517578,103.38999938964844,104.0199966430664,105.38999938964844,2700200.0,74.73982238769531
2009-02-03,104.83000183105469,102.75,104.30000305175781,102.87999725341797,2846400.0,72.95973205566406
2009-02-04,102.87000274658203,101.62000274658203,102.75,102.5199966430664,2305400.0,72.7044906616211
2009-02-05,103.87999725341797,102.20999908447266,103.23999786376953,102.61000061035156,2279500.0,72.7683334350586
2009-02-06,102.86000061035156,101.9000015258789,102.25,102.29000091552734,1667500.0,72.54141235351562
2009-02-09,102.66999816894531,101.05999755859375,101.69000244140625,102.62000274658203,2257300.0,72.77543640136719
2009-02-10,104.95999908447266,103.44999694824219,104.11000061035156,104.8499984741211,3782800.0,74.35681915283203
2009-02-11,106.5,105.52999877929688,105.70999908447266,106.20999908447266,2774200.0,75.32135772705078
2009-02-12,106.18000030517578,104.73999786376953,105.9800033569336,105.20999908447266,1818400.0,74.61213684082031
2009-02-13,103.94999694824219,102.2300033569336,103.94999694824219,102.41000366210938,2466800.0,72.62649536132812
2009-02-17,105.66000366210938,104.3499984741211,104.55000305175781,105.5999984741211,2813900.0,74.88872528076172
2009-02-18,106.55999755859375,104.30000305175781,106.05999755859375,104.69999694824219,2768600.0,74.25048065185547
2009-02-19,104.05999755859375,102.2300033569336,102.69000244140625,102.91999816894531,3219400.0,72.9881591796875
2009-02-20,105.16000366210938,103.30000305175781,104.2699966430664,103.91999816894531,4272000.0,73.69729614257812
2009-02-23,104.87999725341797,103.16999816894531,103.5999984741211,104.87999725341797,2688700.0,74.37813568115234
2009-02-24,106.68000030517578,104.7699966430664,105.69999694824219,104.7699966430664,4197100.0,74.30013275146484
2009-02-25,105.48999786376953,103.02999877929688,105.23999786376953,103.55999755859375,3908100.0,73.44200897216797
2009-02-26,103.26000213623047,101.9800033569336,102.87000274658203,102.47000122070312,2611100.0,72.66901397705078
2009-02-27,103.01000213623047,101.20999908447266,102.56999969482422,101.87999725341797,3267700.0,72.25057983398438
2009-03-02,103.27999877929688,102.08999633789062,102.22000122070312,103.27999877929688,3302000.0,73.44676208496094
2009-03-03,103.56999969482422,101.80999755859375,102.2300033569336,102.58999633789062,3084900.0,72.9560546875
2009-03-04,102.25,101.16000366210938,101.48999786376953,102.12000274658203,3178400.0,72.62186431884766
2009-03-05,105.44000244140625,103.44000244140625,104.0199966430664,104.95999908447266,4562400.0,74.64151763916016
2009-03-06,105.97000122070312,104.08999633789062,104.26000213623047,104.26000213623047,3125900.0,74.14368438720703
2009-03-09,104.55000305175781,103.12000274658203,104.51000213623047,103.6500015258789,2070500.0,73.70986938476562
2009-03-10,102.75,101.51000213623047,102.43000030517578,101.66000366210938,2602600.0,72.29471588134766
2009-03-11,102.76000213623047,100.93000030517578,101.29000091552734,102.76000213623047,3101500.0,73.0769271850586
2009-03-12,103.97000122070312,102.30999755859375,102.66000366210938,103.25,3558900.0,73.42544555664062
2009-03-13,103.87999725341797,102.33000183105469,102.75,102.7300033569336,2504000.0,73.05559539794922
2009-03-16,101.44999694824219,100.5,100.81999969482422,101.11000061035156,3265600.0,71.90361022949219
2009-03-17,102.33000183105469,100.38999938964844,101.72000122070312,100.55999755859375,3076200.0,71.5124282836914
2009-03-18,108.06999969482422,100.9000015258789,101.12000274658203,104.37000274658203,8578800.0,74.22195434570312
2009-03-19,105.66000366210938,104.22000122070312,105.62000274658203,104.5,3650900.0,74.3143539428711
2009-03-20,105.0,103.77999877929688,104.62000274658203,103.91999816894531,3479700.0,73.90185546875
2009-03-23,104.41999816894531,102.97000122070312,104.29000091552734,103.0199966430664,2097000.0,73.2618637084961
2009-03-24,105.16000366210938,101.93000030517578,102.19000244140625,104.0,5477100.0,73.95880126953125
2009-03-25,103.72000122070312,102.30999755859375,103.29000091552734,102.5999984741211,2549600.0,72.9631576538086
2009-03-26,104.05999755859375,102.16000366210938,102.44000244140625,103.79000091552734,2385300.0,73.80945587158203
2009-03-27,104.93000030517578,103.55999755859375,104.1500015258789,104.55999755859375,1853900.0,74.35700988769531
2009-03-30,105.87000274658203,103.94000244140625,105.44000244140625,104.95999908447266,2300100.0,74.64151763916016
2009-03-31,105.80000305175781,105.0,105.04000091552734,105.70999908447266,1094600.0,75.17483520507812
2009-04-01,106.55999755859375,105.52999877929688,106.12000274658203,106.37000274658203,2383400.0,75.86088562011719
2009-04-02,106.06999969482422,104.83999633789062,105.88999938964844,105.06999969482422,1766300.0,74.93377685546875
2009-04-03,105.16000366210938,102.66000366210938,104.91000366210938,102.91999816894531,3316800.0,73.40043640136719
2009-04-06,103.58999633789062,102.22000122070312,103.54000091552734,102.4800033569336,1418100.0,73.08663177490234
2009-04-07,103.30999755859375,102.4800033569336,102.54000091552734,102.73999786376953,1312600.0,73.27207946777344
2009-04-08,103.86000061035156,102.94999694824219,103.06999969482422,103.6500015258789,1007800.0,73.92108154296875
2009-04-09,103.18000030517578,101.9800033569336,102.47000122070312,102.3499984741211,1088800.0,72.9939193725586
2009-04-13,103.51000213623047,102.93000030517578,102.95999908447266,103.29000091552734,946600.0,73.6643295288086
2009-04-14,104.20999908447266,102.93000030517578,103.25,103.83000183105469,1336000.0,74.0494155883789
2009-04-15,104.30000305175781,102.87999725341797,104.12999725341797,103.6500015258789,1152500.0,73.92108154296875
2009-04-16,103.44999694824219,102.77999877929688,102.8499984741211,102.83000183105469,1055600.0,73.33624267578125
2009-04-17,102.70999908447266,101.37000274658203,102.47000122070312,101.69999694824219,2582800.0,72.53034973144531
2009-04-20,103.4000015258789,102.44999694824219,102.62999725341797,103.23999786376953,1714400.0,73.6286392211914
2009-04-21,104.20999908447266,102.22000122070312,104.04000091552734,102.22000122070312,909100.0,72.90123748779297
2009-04-22,102.55999755859375,101.11000061035156,102.44999694824219,101.5999984741211,2278100.0,72.4590835571289
2009-04-23,101.75,100.94000244140625,101.3499984741211,101.58999633789062,1688300.0,72.45189666748047
2009-04-24,100.9800033569336,100.0999984741211,100.79000091552734,100.56999969482422,2830000.0,71.7244644165039
2009-04-27,101.19000244140625,100.05999755859375,101.06999969482422,101.0,2294600.0,72.0311279296875
2009-04-28,101.58000183105469,99.08999633789062,101.5,99.3499984741211,2332500.0,70.85438537597656
2009-04-29,100.08000183105469,98.1500015258789,99.66999816894531,98.47000122070312,3752600.0,70.22679138183594
2009-04-30,98.36000061035156,97.38999938964844,97.9800033569336,98.08000183105469,2778100.0,69.94865417480469
2009-05-01,97.29000091552734,96.56999969482422,97.12000274658203,97.11000061035156,2772200.0,69.46720123291016
2009-05-04,97.81999969482422,96.79000091552734,97.36000061035156,97.43000030517578,2246700.0,69.69612121582031
2009-05-05,97.83000183105469,96.76000213623047,97.45999908447266,97.30999755859375,1369000.0,69.61029052734375
2009-05-06,98.0,97.0,97.12000274658203,97.08000183105469,2045900.0,69.44576263427734
2009-05-07,96.69999694824219,94.33000183105469,95.94000244140625,94.70999908447266,5755200.0,67.75038146972656
2009-05-08,95.38999938964844,94.63999938964844,95.0199966430664,94.94000244140625,2193400.0,67.9149169921875
2009-05-11,96.44999694824219,95.79000091552734,96.05000305175781,96.29000091552734,2167400.0,68.88059997558594
2009-05-12,97.0199966430664,95.80000305175781,96.18000030517578,96.63999938964844,2304800.0,69.13099670410156
2009-05-13,97.93000030517578,97.23999786376953,97.36000061035156,97.69000244140625,1917500.0,69.88212585449219
2009-05-14,98.25,97.30000305175781,97.5999984741211,98.06999969482422,1704600.0,70.15396118164062
2009-05-15,98.05000305175781,97.45999908447266,98.0,98.04000091552734,2306600.0,70.13248443603516
2009-05-18,98.11000061035156,96.37000274658203,98.01000213623047,96.5199966430664,2234700.0,69.04513549804688
2009-05-19,96.47000122070312,95.70999908447266,96.19000244140625,96.01000213623047,1624300.0,68.68032836914062
2009-05-20,97.16000366210938,95.83000183105469,95.93000030517578,97.0199966430664,2825700.0,69.40282440185547
2009-05-21,97.63999938964844,94.3499984741211,97.55000305175781,94.58000183105469,4771700.0,67.65739440917969
2009-05-22,94.48999786376953,93.3499984741211,93.81999969482422,93.52999877929688,4483400.0,66.90631103515625
2009-05-26,94.0999984741211,92.12000274658203,94.05000305175781,92.12000274658203,3633100.0,65.89763641357422
2009-05-27,92.58000183105469,90.37999725341797,92.23999786376953,90.48999786376953,7490200.0,64.73162841796875
2009-05-28,91.9800033569336,90.2300033569336,91.7699966430664,91.80000305175781,9824300.0,65.66873168945312
2009-05-29,94.2300033569336,91.63999938964844,91.69999694824219,94.16999816894531,4746700.0,67.36408233642578
2009-06-01,92.37999725341797,90.56999969482422,92.33999633789062,91.08999633789062,6987000.0,65.37256622314453
2009-06-02,91.7699966430664,90.77999877929688,91.61000061035156,91.58000183105469,5063600.0,65.72423553466797
2009-06-03,92.61000061035156,91.33000183105469,91.95999908447266,92.44000244140625,6727200.0,66.3414077758789
2009-06-04,91.72000122070312,90.23999786376953,91.43000030517578,90.52999877929688,5438600.0,64.97066497802734
2009-06-05,90.9000015258789,89.55000305175781,89.91000366210938,89.83999633789062,8439600.0,64.47552490234375
2009-06-08,90.7300033569336,89.4800033569336,90.41000366210938,89.61000061035156,4084000.0,64.31044006347656
2009-06-09,90.30999755859375,89.25,90.19000244140625,89.5999984741211,6046300.0,64.30325317382812
2009-06-10,89.43000030517578,87.55999755859375,88.87000274658203,88.19000244140625,12142000.0,63.29130935668945
2009-06-11,89.5199966430664,87.69000244140625,87.76000213623047,89.16999816894531,10692800.0,63.994625091552734
2009-06-12,90.6500015258789,89.41999816894531,89.41999816894531,89.97000122070312,6606800.0,64.56879425048828
2009-06-15,91.1500015258789,90.4800033569336,90.54000091552734,90.77999877929688,4518700.0,65.15008544921875
2009-06-16,92.43000030517578,90.80000305175781,90.95999908447266,92.36000061035156,5376000.0,66.28397369384766
2009-06-17,93.33000183105469,91.83999633789062,92.44999694824219,91.83999633789062,7197200.0,65.9107894897461
2009-06-18,91.58000183105469,90.11000061035156,91.25,90.44999694824219,6794000.0,64.91325378417969
2009-06-19,91.69999694824219,90.20999908447266,90.33000183105469,91.69000244140625,4750700.0,65.80315399169922
2009-06-22,92.91000366210938,92.05999755859375,92.44000244140625,92.58000183105469,3952300.0,66.44192504882812
2009-06-23,93.80999755859375,92.58000183105469,92.7699966430664,93.66999816894531,5356900.0,67.22416687011719
2009-06-24,94.06999969482422,92.66000366210938,93.6500015258789,92.7300033569336,6550400.0,66.5495834350586
2009-06-25,94.5,92.66999816894531,93.22000122070312,94.43000030517578,7140000.0,67.76959228515625
2009-06-26,94.9000015258789,94.20999908447266,94.62000274658203,94.58999633789062,4050400.0,67.88436889648438
2009-06-29,95.37000274658203,94.58000183105469,95.06999969482422,94.7300033569336,4334900.0,67.98492431640625
2009-06-30,95.11000061035156,93.80999755859375,94.19000244140625,94.56999969482422,3743700.0,67.87004852294922
2009-07-01,94.08999633789062,93.23999786376953,93.41999816894531,94.08000183105469,3379900.0,67.73544311523438
2009-07-02,94.61000061035156,94.0,94.33000183105469,94.30000305175781,2645100.0,67.89382934570312
2009-07-06,94.29000091552734,93.38999938964844,94.05000305175781,94.12000274658203,1886700.0,67.76426696777344
2009-07-07,94.87999725341797,93.61000061035156,93.62000274658203,94.75,2592400.0,68.21778869628906
2009-07-08,96.80999755859375,94.88999938964844,95.12000274658203,96.5,7912900.0,69.47781372070312
2009-07-09,95.7300033569336,94.44999694824219,95.3499984741211,95.3499984741211,5241400.0,68.64979553222656
2009-07-10,96.33000183105469,95.43000030517578,95.62000274658203,96.2300033569336,3981900.0,69.28337860107422
2009-07-13,96.5999984741211,95.55999755859375,96.31999969482422,95.69000244140625,2604300.0,68.89462280273438
2009-07-14,95.12999725341797,93.69999694824219,94.76000213623047,94.0999984741211,3629100.0,67.74980926513672
2009-07-15,93.0,91.66999816894531,92.66000366210938,91.68000030517578,4664200.0,66.00750732421875
2009-07-16,93.18000030517578,92.5,92.80999755859375,92.66999816894531,4225200.0,66.72029876708984
2009-07-17,92.36000061035156,91.23999786376953,91.9000015258789,91.23999786376953,3845700.0,65.69070434570312
2009-07-20,92.48999786376953,90.80000305175781,90.8499984741211,91.72000122070312,4436500.0,66.03630065917969
2009-07-21,93.69999694824219,91.29000091552734,91.44999694824219,93.55000305175781,3895300.0,67.35381317138672
2009-07-22,93.52999877929688,92.36000061035156,93.4000015258789,92.70999908447266,1986700.0,66.74905395507812
2009-07-23,92.80000305175781,90.56999969482422,92.76000213623047,91.01000213623047,3818800.0,65.52509307861328
2009-07-24,91.44999694824219,90.7699966430664,91.0,91.44999694824219,1765300.0,65.84194946289062
2009-07-27,90.66000366210938,89.94000244140625,90.2300033569336,90.4000015258789,2755900.0,65.08590698242188
2009-07-28,91.81999969482422,90.43000030517578,90.72000122070312,91.19999694824219,3324800.0,65.6618881225586
2009-07-29,92.29000091552734,90.94000244140625,92.16999816894531,91.69999694824219,2910200.0,66.02191925048828
2009-07-30,93.1500015258789,91.2300033569336,91.54000091552734,93.0,4040700.0,66.95787811279297
2009-07-31,94.86000061035156,93.27999877929688,93.8499984741211,94.80999755859375,5697000.0,68.26100158691406
2009-08-03,93.87000274658203,92.61000061035156,93.80999755859375,93.05999755859375,4029300.0,67.2265396118164
2009-08-04,93.72000122070312,91.66999816894531,93.62999725341797,92.31999969482422,3832200.0,66.69197082519531
2009-08-05,92.75,90.87000274658203,91.30999755859375,90.94000244140625,4458300.0,65.69503021240234
2009-08-06,91.88999938964844,90.41999816894531,90.9000015258789,91.25,3228500.0,65.9190444946289
2009-08-07,90.93000030517578,90.22000122070312,90.41999816894531,90.48999786376953,3543200.0,65.36994171142578
2009-08-10,91.63999938964844,90.41000366210938,90.51000213623047,91.62000274658203,3150100.0,66.18627166748047
2009-08-11,92.87000274658203,91.98999786376953,92.38999938964844,92.68000030517578,3677800.0,66.95201110839844
2009-08-12,93.06999969482422,91.08999633789062,92.94999694824219,91.69000244140625,4729200.0,66.23682403564453
2009-08-13,93.1500015258789,91.5,91.80000305175781,92.98999786376953,3922300.0,67.17597198486328
2009-08-14,94.19999694824219,93.20999908447266,93.30000305175781,93.3499984741211,4410400.0,67.4360122680664
2009-08-17,94.75,93.87000274658203,93.94999694824219,94.7300033569336,3569700.0,68.4329605102539
2009-08-18,94.7699966430664,94.01000213623047,94.66000366210938,94.18000030517578,2557900.0,68.03559112548828
2009-08-19,95.37000274658203,94.41000366210938,95.16999816894531,94.95999908447266,3518200.0,68.59910583496094
2009-08-20,95.87000274658203,94.77999877929688,95.37999725341797,95.73999786376953,3282700.0,69.16256713867188
2009-08-21,95.7300033569336,93.75,95.63999938964844,93.7699966430664,6258300.0,67.73944091796875
2009-08-24,95.47000122070312,93.45999908447266,93.48999786376953,95.47000122070312,4460200.0,68.96752166748047
2009-08-25,96.08999633789062,94.91000366210938,95.37000274658203,96.01000213623047,3359700.0,69.35761260986328
2009-08-26,96.55000305175781,95.91000366210938,96.18000030517578,96.44999694824219,3225800.0,69.67546844482422
2009-08-27,96.62000274658203,95.7300033569336,96.18000030517578,96.06999969482422,2514000.0,69.40090942382812
2009-08-28,96.51000213623047,95.30999755859375,95.44000244140625,96.51000213623047,2072500.0,69.71885681152344
2009-08-31,96.86000061035156,95.76000213623047,96.36000061035156,96.5999984741211,2899800.0,69.7838363647461
2009-09-01,96.58000183105469,95.13999938964844,95.81999969482422,96.05999755859375,3304200.0,69.61498260498047
2009-09-02,97.66000366210938,96.23999786376953,96.4800033569336,97.45999908447266,4345000.0,70.62959289550781
2009-09-03,97.12000274658203,96.55000305175781,96.83999633789062,96.86000061035156,2703800.0,70.19475555419922
2009-09-04,96.5999984741211,95.05999755859375,96.44000244140625,95.20999908447266,3643000.0,68.99897003173828
2009-09-08,95.37000274658203,94.36000061035156,94.4800033569336,94.54000091552734,2468900.0,68.513427734375
2009-09-09,94.43000030517578,93.5199966430664,93.88999938964844,94.43000030517578,3182400.0,68.43364715576172
2009-09-10,96.70999908447266,94.91000366210938,94.93000030517578,96.16999816894531,4417300.0,69.69466400146484
2009-09-11,97.68000030517578,96.5999984741211,96.81999969482422,96.69999694824219,4826200.0,70.07881927490234
2009-09-14,96.66999816894531,95.6500015258789,96.0199966430664,95.73999786376953,2119500.0,69.38307189941406
2009-09-15,95.7699966430664,95.06999969482422,95.19000244140625,95.25,2187900.0,69.02799224853516
2009-09-16,95.94999694824219,94.5999984741211,95.33999633789062,95.41999816894531,3732300.0,69.15118408203125
2009-09-17,96.7300033569336,95.16999816894531,95.69000244140625,96.62000274658203,2832000.0,70.02079772949219
2009-09-18,96.52999877929688,95.66999816894531,96.19999694824219,95.76000213623047,2813300.0,69.39757537841797
2009-09-21,96.48999786376953,95.36000061035156,96.0999984741211,95.9800033569336,3050200.0,69.5570297241211
2009-09-22,96.37000274658203,95.51000213623047,95.6500015258789,96.18000030517578,2068000.0,69.70195770263672
2009-09-23,96.58000183105469,95.19999694824219,95.94000244140625,96.47000122070312,5712000.0,69.91212463378906
2009-09-24,97.08999633789062,96.16999816894531,96.5,96.75,4658400.0,70.1150131225586
2009-09-25,98.05999755859375,96.7699966430664,97.36000061035156,97.9800033569336,3854500.0,71.00636291503906
2009-09-28,98.93000030517578,98.11000061035156,98.31999969482422,98.83999633789062,4263300.0,71.629638671875
2009-09-29,99.16999816894531,98.1500015258789,98.31999969482422,98.75,3123200.0,71.56444549560547
2009-09-30,99.12999725341797,98.36000061035156,98.55999755859375,98.66000366210938,2744800.0,71.49921417236328
2009-10-01,100.05999755859375,98.80000305175781,98.95999908447266,99.69999694824219,5754400.0,72.47842407226562
2009-10-02,100.30999755859375,98.87999725341797,100.27999877929688,99.01000213623047,4827700.0,71.97686004638672
